condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR500,replicate_01,OCP,1441,1201.824,-0.07631834,-76.31834,0,1
SR500,replicate_01,OCP,1442,1202.908,-0.0762991,-76.2991,0,1
SR500,replicate_01,OCP,1443,1203.993,-0.07638893,-76.38893,0,1
SR500,replicate_01,OCP,1444,1205.083,-0.07643647,-76.43647,0,1
SR500,replicate_01,OCP,1445,1206.167,-0.07637513,-76.37513,0,1
SR500,replicate_01,OCP,1446,1207.252,-0.07644895,-76.44895,0,1
SR500,replicate_01,OCP,1447,1208.337,-0.07632408,-76.32408,0,1
SR500,replicate_01,OCP,1448,1209.422,-0.07633898,-76.33898,0,1
SR500,replicate_01,OCP,1449,1210.506,-0.07632941,-76.32941,0,1
SR500,replicate_01,OCP,1450,1211.591,-0.07628591,-76.28591,0,1
SR500,replicate_01,OCP,1451,1212.676,-0.07627765,-76.27765,0,1
SR500,replicate_01,OCP,1452,1213.761,-0.07629054,-76.29054,0,1
SR500,replicate_01,OCP,1453,1214.846,-0.07630917,-76.30917,0,1
SR500,replicate_01,OCP,1454,1215.935,-0.07643214,-76.43214,0,1
SR500,replicate_01,OCP,1455,1217.02,-0.07629336,-76.29336,0,1
SR500,replicate_01,OCP,1456,1218.105,-0.07646517,-76.46517,0,1
SR500,replicate_01,OCP,1457,1219.189,-0.07637473,-76.37473,0,1
SR500,replicate_01,OCP,1458,1220.274,-0.07630061,-76.30061,0,1
SR500,replicate_01,OCP,1459,1221.359,-0.0768248,-76.8248,0,1
SR500,replicate_01,OCP,1460,1222.443,-0.07671996,-76.71996,0,1
SR500,replicate_01,OCP,1461,1223.528,-0.07763147,-77.63147,0,1
SR500,replicate_01,OCP,1462,1224.613,-0.07868316,-78.68316,0,1
SR500,replicate_01,OCP,1463,1225.698,-0.0807502,-80.7502,0,1
SR500,replicate_01,OCP,1464,1226.787,-0.08424979,-84.24979,0,1
SR500,replicate_01,OCP,1465,1227.872,-0.08561409,-85.61409,0,1
SR500,replicate_01,OCP,1466,1228.957,-0.09224057,-92.24057,0,1
SR500,replicate_01,OCP,1467,1230.042,-0.09777538,-97.77538,0,1
SR500,replicate_01,OCP,1468,1231.126,-0.1010457,-101.0457,0,1
SR500,replicate_01,OCP,1469,1232.211,-0.1011642,-101.1642,0,1
SR500,replicate_01,OCP,1470,1233.296,-0.1005919,-100.5919,0,1
SR500,replicate_01,OCP,1471,1234.38,-0.1007369,-100.7369,0,1
SR500,replicate_01,OCP,1472,1235.465,-0.1025299,-102.5299,0,1
SR500,replicate_01,OCP,1473,1236.55,-0.09956487,-99.56487,0,1
SR500,replicate_01,OCP,1474,1237.64,-0.09734607,-97.34607,0,1
SR500,replicate_01,OCP,1475,1238.724,-0.09559586,-95.59586,0,1
SR500,replicate_01,OCP,1476,1239.809,-0.09416904,-94.16904,0,1
SR500,replicate_01,OCP,1477,1240.894,-0.09299548,-92.99548,0,1
SR500,replicate_01,OCP,1478,1241.978,-0.09201076,-92.01076,0,1
SR500,replicate_01,OCP,1479,1243.063,-0.09095091,-90.95091,0,1
SR500,replicate_01,OCP,1480,1244.148,-0.0901524,-90.1524,0,1
SR500,replicate_01,OCP,1481,1245.233,-0.08945167,-89.45167,0,1
SR500,replicate_01,OCP,1482,1246.318,-0.08878226,-88.78226,0,1
SR500,replicate_01,OCP,1483,1247.402,-0.08797842,-87.97842,0,1
SR500,replicate_01,OCP,1484,1248.492,-0.08757779,-87.57779,0,1
SR500,replicate_01,OCP,1485,1249.577,-0.08694615,-86.94615,0,1
SR500,replicate_01,OCP,1486,1250.661,-0.08643284,-86.43284,0,1
SR500,replicate_01,OCP,1487,1251.746,-0.08599476,-85.99476,0,1
SR500,replicate_01,OCP,1488,1252.831,-0.08551439,-85.51439,0,1
SR500,replicate_01,OCP,1489,1253.915,-0.08506795,-85.06795,0,1
SR500,replicate_01,OCP,1490,1255,-0.08464155,-84.64155,0,1
SR500,replicate_01,OCP,1491,1256.085,-0.0843363,-84.3363,0,1
SR500,replicate_01,OCP,1492,1257.17,-0.08390507,-83.90507,0,1
SR500,replicate_01,OCP,1493,1258.254,-0.08356126,-83.56126,0,1
SR500,replicate_01,OCP,1494,1259.344,-0.08335319,-83.35319,0,1
SR500,replicate_01,OCP,1495,1260.429,-0.08290192,-82.90192,0,1
SR500,replicate_01,OCP,1496,1261.514,-0.08263585,-82.63585,0,1
SR500,replicate_01,OCP,1497,1262.598,-0.08231781,-82.31781,0,1
SR500,replicate_01,OCP,1498,1263.683,-0.08212627,-82.12627,0,1
SR500,replicate_01,OCP,1499,1264.768,-0.08194872,-81.94872,0,1
SR500,replicate_01,OCP,1500,1265.852,-0.08166221,-81.66221,0,1
SR500,replicate_01,OCP,1501,1266.937,-0.08131325,-81.31325,0,1
SR500,replicate_01,OCP,1502,1268.022,-0.08108626,-81.08626,0,1
SR500,replicate_01,OCP,1503,1269.107,-0.08074818,-80.74818,0,1
SR500,replicate_01,OCP,1504,1270.196,-0.08060558,-80.60558,0,1
SR500,replicate_01,OCP,1505,1271.281,-0.08040708,-80.40708,0,1
SR500,replicate_01,OCP,1506,1272.366,-0.08017706,-80.17706,0,1
SR500,replicate_01,OCP,1507,1273.45,-0.07998401,-79.98401,0,1
SR500,replicate_01,OCP,1508,1274.535,-0.0797703,-79.7703,0,1
SR500,replicate_01,OCP,1509,1275.62,-0.07952156,-79.52156,0,1
SR500,replicate_01,OCP,1510,1276.705,-0.07928147,-79.28147,0,1
SR500,replicate_01,OCP,1511,1277.789,-0.07919365,-79.19365,0,1
SR500,replicate_01,OCP,1512,1278.874,-0.07894026,-78.94026,0,1
SR500,replicate_01,OCP,1513,1279.959,-0.0788873,-78.8873,0,1
SR500,replicate_01,OCP,1514,1281.048,-0.07858024,-78.58024,0,1
SR500,replicate_01,OCP,1515,1282.133,-0.0784606,-78.4606,0,1
SR500,replicate_01,OCP,1516,1283.218,-0.07826281,-78.26281,0,1
SR500,replicate_01,OCP,1517,1284.302,-0.07809422,-78.09422,0,1
SR500,replicate_01,OCP,1518,1285.387,-0.07798455,-77.98455,0,1
SR500,replicate_01,OCP,1519,1286.472,-0.07793027,-77.93027,0,1
SR500,replicate_01,OCP,1520,1287.557,-0.07773953,-77.73953,0,1
SR500,replicate_01,OCP,1521,1288.641,-0.07755604,-77.55604,0,1
SR500,replicate_01,OCP,1522,1289.726,-0.07738554,-77.38554,0,1
SR500,replicate_01,OCP,1523,1290.811,-0.07734727,-77.34727,0,1
SR500,replicate_01,OCP,1524,1291.901,-0.07710094,-77.10094,0,1
SR500,replicate_01,OCP,1525,1292.985,-0.07698794,-76.98794,0,1
SR500,replicate_01,OCP,1526,1294.07,-0.07688049,-76.88049,0,1
SR500,replicate_01,OCP,1527,1295.155,-0.07687707,-76.87707,0,1
SR500,replicate_01,OCP,1528,1296.239,-0.07663124,-76.63124,0,1
SR500,replicate_01,OCP,1529,1297.324,-0.07655773,-76.55773,0,1
SR500,replicate_01,OCP,1530,1298.409,-0.07645812,-76.45812,0,1
SR500,replicate_01,OCP,1531,1299.494,-0.07634845,-76.34845,0,1
SR500,replicate_01,OCP,1532,1300.578,-0.07613817,-76.13817,0,1
SR500,replicate_01,OCP,1533,1301.663,-0.07616828,-76.16828,0,1
SR500,replicate_01,OCP,1534,1302.753,-0.07596465,-75.96465,0,1
SR500,replicate_01,OCP,1535,1303.837,-0.07593001,-75.93001,0,1
SR500,replicate_01,OCP,1536,1304.922,-0.07582285,-75.82285,0,1
SR500,replicate_01,OCP,1537,1306.007,-0.07569143,-75.69143,0,1
SR500,replicate_01,OCP,1538,1307.092,-0.07557038,-75.57038,0,1
SR500,replicate_01,OCP,1539,1308.176,-0.07555114,-75.55114,0,1
SR500,replicate_01,OCP,1540,1309.261,-0.07534096,-75.34096,0,1
SR500,replicate_01,OCP,1541,1310.346,-0.07540814,-75.40814,0,1
SR500,replicate_01,OCP,1542,1311.43,-0.07528488,-75.28488,0,1
SR500,replicate_01,OCP,1543,1312.515,-0.07507963,-75.07963,0,1
SR500,replicate_01,OCP,1544,1313.605,-0.07509805,-75.09805,0,1
SR500,replicate_01,OCP,1545,1314.689,-0.07494237,-74.94237,0,1
SR500,replicate_01,OCP,1546,1315.774,-0.07481719,-74.81719,0,1
SR500,replicate_01,OCP,1547,1316.859,-0.07471658,-74.71658,0,1
SR500,replicate_01,OCP,1548,1317.943,-0.07469261,-74.69261,0,1
SR500,replicate_01,OCP,1549,1319.028,-0.07459009,-74.59009,0,1
SR500,replicate_01,OCP,1550,1320.113,-0.07451899,-74.51899,0,1
SR500,replicate_01,OCP,1551,1321.198,-0.07442211,-74.42211,0,1
SR500,replicate_01,OCP,1552,1322.282,-0.0743789,-74.3789,0,1
SR500,replicate_01,OCP,1553,1323.367,-0.0742792,-74.2792,0,1
SR500,replicate_01,OCP,1554,1324.457,-0.07418967,-74.18967,0,1
SR500,replicate_01,OCP,1555,1325.541,-0.07409823,-74.09823,0,1
SR500,replicate_01,OCP,1556,1326.626,-0.07407507,-74.07507,0,1
SR500,replicate_01,OCP,1557,1327.711,-0.07395533,-73.95533,0,1
SR500,replicate_01,OCP,1558,1328.796,-0.07388856,-73.88856,0,1
SR500,replicate_01,OCP,1559,1329.881,-0.0738655,-73.8655,0,1
SR500,replicate_01,OCP,1560,1330.965,-0.07378805,-73.78805,0,1
SR500,replicate_01,OCP,1561,1332.05,-0.07367837,-73.67837,0,1
SR500,replicate_01,OCP,1562,1333.135,-0.07360365,-73.60365,0,1
SR500,replicate_01,OCP,1563,1334.22,-0.07347434,-73.47434,0,1
SR500,replicate_01,OCP,1564,1335.309,-0.07348854,-73.48854,0,1
SR500,replicate_01,OCP,1565,1336.394,-0.07337434,-73.37434,0,1
SR500,replicate_01,OCP,1566,1337.478,-0.07332379,-73.32379,0,1
SR500,replicate_01,OCP,1567,1338.563,-0.07332943,-73.32943,0,1
SR500,replicate_01,OCP,1568,1339.648,-0.07327253,-73.27253,0,1
SR500,replicate_01,OCP,1569,1340.733,-0.07324312,-73.24312,0,1
SR500,replicate_01,OCP,1570,1341.817,-0.07320898,-73.20898,0,1
SR500,replicate_01,OCP,1571,1342.902,-0.07325208,-73.25208,0,1
SR500,replicate_01,OCP,1572,1343.987,-0.07316688,-73.16688,0,1
SR500,replicate_01,OCP,1573,1345.071,-0.07322156,-73.22156,0,1
SR500,replicate_01,OCP,1574,1346.161,-0.07303686,-73.03686,0,1
SR500,replicate_01,OCP,1575,1347.246,-0.07311603,-73.11603,0,1
SR500,replicate_01,OCP,1576,1348.33,-0.07299799,-72.99799,0,1
SR500,replicate_01,OCP,1577,1349.415,-0.07284905,-72.84905,0,1
SR500,replicate_01,OCP,1578,1350.5,-0.07287291,-72.87291,0,1
SR500,replicate_01,OCP,1579,1351.584,-0.07284612,-72.84612,0,1
SR500,replicate_01,OCP,1580,1352.669,-0.07264672,-72.64672,0,1
SR500,replicate_01,OCP,1581,1353.754,-0.07257371,-72.57371,0,1
SR500,replicate_01,OCP,1582,1354.839,-0.07258912,-72.58912,0,1
SR500,replicate_01,OCP,1583,1355.923,-0.07262628,-72.62628,0,1
SR500,replicate_01,OCP,1584,1357.013,-0.07254571,-72.54571,0,1
SR500,replicate_01,OCP,1585,1358.097,-0.07246827,-72.46827,0,1
SR500,replicate_01,OCP,1586,1359.182,-0.07257089,-72.57089,0,1
SR500,replicate_01,OCP,1587,1360.267,-0.0727137,-72.7137,0,1
SR500,replicate_01,OCP,1588,1361.352,-0.07298118,-72.98118,0,1
SR500,replicate_01,OCP,1589,1362.436,-0.07322569,-73.22569,0,1
SR500,replicate_01,OCP,1590,1363.521,-0.07360627,-73.60627,0,1
SR500,replicate_01,OCP,1591,1364.606,-0.07402582,-74.02582,0,1
SR500,replicate_01,OCP,1592,1365.691,-0.07431929,-74.31929,0,1
SR500,replicate_01,OCP,1593,1366.775,-0.07475243,-74.75243,0,1
SR500,replicate_01,OCP,1594,1367.865,-0.07502162,-75.02162,0,1
SR500,replicate_01,OCP,1595,1368.95,-0.0751176,-75.1176,0,1
SR500,replicate_01,OCP,1596,1370.034,-0.07497127,-74.97127,0,1
SR500,replicate_01,OCP,1597,1371.119,-0.07502756,-75.02756,0,1
SR500,replicate_01,OCP,1598,1372.204,-0.07496674,-74.96674,0,1
SR500,replicate_01,OCP,1599,1373.288,-0.07473481,-74.73481,0,1
SR500,replicate_01,OCP,1600,1374.373,-0.07468052,-74.68052,0,1
SR500,replicate_01,OCP,1601,1375.458,-0.07460046,-74.60046,0,1
SR500,replicate_01,OCP,1602,1376.542,-0.07458565,-74.58565,0,1
SR500,replicate_01,OCP,1603,1377.627,-0.07483833,-74.83833,0,1
SR500,replicate_01,OCP,1604,1378.717,-0.07530693,-75.30693,0,1
SR500,replicate_01,OCP,1605,1379.801,-0.07568539,-75.68539,0,1
SR500,replicate_01,OCP,1606,1380.886,-0.07587925,-75.87925,0,1
SR500,replicate_01,OCP,1607,1381.971,-0.07585488,-75.85488,0,1
SR500,replicate_01,OCP,1608,1383.056,-0.07584259,-75.84259,0,1
SR500,replicate_01,OCP,1609,1384.14,-0.07566484,-75.66484,0,1
SR500,replicate_01,OCP,1610,1385.225,-0.07559183,-75.59183,0,1
SR500,replicate_01,OCP,1611,1386.31,-0.07544328,-75.44328,0,1
SR500,replicate_01,OCP,1612,1387.395,-0.07556978,-75.56978,0,1
SR500,replicate_01,OCP,1613,1388.479,-0.07568961,-75.68961,0,1
SR500,replicate_01,OCP,1614,1389.569,-0.07579868,-75.79868,0,1
SR500,replicate_01,OCP,1615,1390.654,-0.07591128,-75.91128,0,1
SR500,replicate_01,OCP,1616,1391.738,-0.0758443,-75.8443,0,1
SR500,replicate_01,OCP,1617,1392.823,-0.07583857,-75.83857,0,1
SR500,replicate_01,OCP,1618,1393.908,-0.07572809,-75.72809,0,1
SR500,replicate_01,OCP,1619,1394.992,-0.07574198,-75.74198,0,1
SR500,replicate_01,OCP,1620,1396.077,-0.0756579,-75.6579,0,1
SR500,replicate_01,OCP,1621,1397.162,-0.07553251,-75.53251,0,1
SR500,replicate_01,OCP,1622,1398.246,-0.07530783,-75.30783,0,1
SR500,replicate_01,OCP,1623,1399.331,-0.07523341,-75.23341,0,1
SR500,replicate_01,OCP,1624,1400.421,-0.07508326,-75.08326,0,1
SR500,replicate_01,OCP,1625,1401.506,-0.07500792,-75.00792,0,1
SR500,replicate_01,OCP,1626,1402.59,-0.07476059,-74.76059,0,1
SR500,replicate_01,OCP,1627,1403.675,-0.07470741,-74.70741,0,1
SR500,replicate_01,OCP,1628,1404.76,-0.07462705,-74.62705,0,1
SR500,replicate_01,OCP,1629,1405.845,-0.0746912,-74.6912,0,1
SR500,replicate_01,OCP,1630,1406.929,-0.07449754,-74.49754,0,1
SR500,replicate_01,OCP,1631,1408.014,-0.0745207,-74.5207,0,1
SR500,replicate_01,OCP,1632,1409.099,-0.0743507,-74.3507,0,1
SR500,replicate_01,OCP,1633,1410.184,-0.07430971,-74.30971,0,1
SR500,replicate_01,OCP,1634,1411.273,-0.0742071,-74.2071,0,1
SR500,replicate_01,OCP,1635,1412.358,-0.07418273,-74.18273,0,1
SR500,replicate_01,OCP,1636,1413.443,-0.07396862,-73.96862,0,1
SR500,replicate_01,OCP,1637,1414.528,-0.0740224,-74.0224,0,1
SR500,replicate_01,OCP,1638,1415.612,-0.07377768,-73.77768,0,1
SR500,replicate_01,OCP,1639,1416.697,-0.07372843,-73.72843,0,1
SR500,replicate_01,OCP,1640,1417.782,-0.0737533,-73.7533,0,1
SR500,replicate_01,OCP,1641,1418.866,-0.07367364,-73.67364,0,1
SR500,replicate_01,OCP,1642,1419.951,-0.07343648,-73.43648,0,1
SR500,replicate_01,OCP,1643,1421.036,-0.07337555,-73.37555,0,1
SR500,replicate_01,OCP,1644,1422.126,-0.07359751,-73.59751,0,1
SR500,replicate_01,OCP,1645,1423.21,-0.07485032,-74.85032,0,1
SR500,replicate_01,OCP,1646,1424.295,-0.07778153,-77.78153,0,1
SR500,replicate_01,OCP,1647,1425.38,-0.08474467,-84.74467,0,1
SR500,replicate_01,OCP,1648,1426.465,-0.08945308,-89.45308,0,1
SR500,replicate_01,OCP,1649,1427.549,-0.09208478,-92.08478,0,1
SR500,replicate_01,OCP,1650,1428.634,-0.09846665,-98.46665,0,1
SR500,replicate_01,OCP,1651,1429.719,-0.09447871,-94.47871,0,1
SR500,replicate_01,OCP,1652,1430.803,-0.09175385,-91.75385,0,1
SR500,replicate_01,OCP,1653,1431.888,-0.0899828,-89.9828,0,1
SR500,replicate_01,OCP,1654,1432.978,-0.08850551,-88.50551,0,1
SR500,replicate_01,OCP,1655,1434.062,-0.08741374,-87.41374,0,1
SR500,replicate_01,OCP,1656,1435.147,-0.08649316,-86.49316,0,1
SR500,replicate_01,OCP,1657,1436.232,-0.08592286,-85.92286,0,1
SR500,replicate_01,OCP,1658,1437.317,-0.08536281,-85.36281,0,1
SR500,replicate_01,OCP,1659,1438.401,-0.08507993,-85.07993,0,1
SR500,replicate_01,OCP,1660,1439.486,-0.08468132,-84.68132,0,1
SR500,replicate_01,OCP,1661,1440.571,-0.08450349,-84.50349,0,1
SR500,replicate_01,OCP,1662,1441.656,-0.08435977,-84.35977,0,1
SR500,replicate_01,OCP,1663,1442.74,-0.08404063,-84.04063,0,1
SR500,replicate_01,OCP,1664,1443.83,-0.08394485,-83.94485,0,1
SR500,replicate_01,OCP,1665,1444.915,-0.08386187,-83.86187,0,1
SR500,replicate_01,OCP,1666,1445.999,-0.08381958,-83.81958,0,1
SR500,replicate_01,OCP,1667,1447.084,-0.08330718,-83.30718,0,1
SR500,replicate_01,OCP,1668,1448.169,-0.08294795,-82.94795,0,1
SR500,replicate_01,OCP,1669,1449.254,-0.08259334,-82.59334,0,1
SR500,replicate_01,OCP,1670,1450.338,-0.08228377,-82.28377,0,1
SR500,replicate_01,OCP,1671,1451.423,-0.08195104,-81.95104,0,1
SR500,replicate_01,OCP,1672,1452.508,-0.08164146,-81.64146,0,1
SR500,replicate_01,OCP,1673,1453.592,-0.08133541,-81.33541,0,1
SR500,replicate_01,OCP,1674,1454.682,-0.08118505,-81.18505,0,1
SR500,replicate_01,OCP,1675,1455.767,-0.08090508,-80.90508,0,1
SR500,replicate_01,OCP,1676,1456.851,-0.08077899,-80.77899,0,1
SR500,replicate_01,OCP,1677,1457.936,-0.08061977,-80.61977,0,1
SR500,replicate_01,OCP,1678,1459.021,-0.08041897,-80.41897,0,1
SR500,replicate_01,OCP,1679,1460.106,-0.08021473,-80.21473,0,1
SR500,replicate_01,OCP,1680,1461.19,-0.08014947,-80.14947,0,1
SR500,replicate_01,OCP,1681,1462.275,-0.08000254,-80.00254,0,1
SR500,replicate_01,OCP,1682,1463.36,-0.07984433,-79.84433,0,1
SR500,replicate_01,OCP,1683,1464.444,-0.07959155,-79.59155,0,1
SR500,replicate_01,OCP,1684,1465.534,-0.07946879,-79.46879,0,1
SR500,replicate_01,OCP,1685,1466.619,-0.07927925,-79.27925,0,1
SR500,replicate_01,OCP,1686,1467.703,-0.07914068,-79.14068,0,1
SR500,replicate_01,OCP,1687,1468.788,-0.07896061,-78.96061,0,1
SR500,replicate_01,OCP,1688,1469.873,-0.07883321,-78.83321,0,1
SR500,replicate_01,OCP,1689,1470.957,-0.07862908,-78.62908,0,1
SR500,replicate_01,OCP,1690,1472.042,-0.07849836,-78.49836,0,1
SR500,replicate_01,OCP,1691,1473.127,-0.07846744,-78.46744,0,1
SR500,replicate_01,OCP,1692,1474.212,-0.07848477,-78.48477,0,1
SR500,replicate_01,OCP,1693,1475.296,-0.07847943,-78.47943,0,1
SR500,replicate_01,OCP,1694,1476.386,-0.07832978,-78.32978,0,1
SR500,replicate_01,OCP,1695,1477.47,-0.0783472,-78.3472,0,1
SR500,replicate_01,OCP,1696,1478.555,-0.07815293,-78.15293,0,1
SR500,replicate_01,OCP,1697,1479.64,-0.07811618,-78.11618,0,1
SR500,replicate_01,OCP,1698,1480.725,-0.07788596,-77.88596,0,1
SR500,replicate_01,OCP,1699,1481.809,-0.07771284,-77.71284,0,1
SR500,replicate_01,OCP,1700,1482.894,-0.07758343,-77.58343,0,1
SR500,replicate_01,OCP,1701,1483.979,-0.07737949,-77.37949,0,1
SR500,replicate_01,OCP,1702,1485.064,-0.0771382,-77.1382,0,1
SR500,replicate_01,OCP,1703,1486.148,-0.07695118,-76.95118,0,1
SR500,replicate_01,OCP,1704,1487.238,-0.07672409,-76.72409,0,1
SR500,replicate_01,OCP,1705,1488.323,-0.07648793,-76.48793,0,1
SR500,replicate_01,OCP,1706,1489.407,-0.07634795,-76.34795,0,1
SR500,replicate_01,OCP,1707,1490.492,-0.07625751,-76.25751,0,1
SR500,replicate_01,OCP,1708,1491.577,-0.07604965,-76.04965,0,1
SR500,replicate_01,OCP,1709,1492.661,-0.07590292,-75.90292,0,1
SR500,replicate_01,OCP,1710,1493.746,-0.07579788,-75.79788,0,1
SR500,replicate_01,OCP,1711,1494.831,-0.07553805,-75.53805,0,1
SR500,replicate_01,OCP,1712,1495.916,-0.07546785,-75.46785,0,1
SR500,replicate_01,OCP,1713,1497,-0.07527269,-75.27269,0,1
SR500,replicate_01,OCP,1714,1498.09,-0.07516684,-75.16684,0,1
SR500,replicate_01,OCP,1715,1499.175,-0.07506684,-75.06684,0,1
SR500,replicate_01,OCP,1716,1500.259,-0.07493582,-74.93582,0,1
SR500,replicate_01,OCP,1717,1501.344,-0.07481185,-74.81185,0,1
SR500,replicate_01,OCP,1718,1502.429,-0.07459703,-74.59703,0,1
SR500,replicate_01,OCP,1719,1503.513,-0.07457881,-74.57881,0,1
SR500,replicate_01,OCP,1720,1504.598,-0.07434274,-74.34274,0,1
SR500,replicate_01,OCP,1721,1505.683,-0.0742797,-74.2797,0,1
SR500,replicate_01,OCP,1722,1506.768,-0.07402915,-74.02915,0,1
SR500,replicate_01,OCP,1723,1507.853,-0.07397114,-73.97114,0,1
SR500,replicate_01,OCP,1724,1508.942,-0.07388151,-73.88151,0,1
SR500,replicate_01,OCP,1725,1510.027,-0.0737959,-73.7959,0,1
SR500,replicate_01,OCP,1726,1511.112,-0.07366417,-73.66417,0,1
SR500,replicate_01,OCP,1727,1512.196,-0.07361312,-73.61312,0,1
SR500,replicate_01,OCP,1728,1513.281,-0.07354695,-73.54695,0,1
SR500,replicate_01,OCP,1729,1514.366,-0.07344856,-73.44856,0,1
SR500,replicate_01,OCP,1730,1515.45,-0.07340404,-73.40404,0,1
SR500,replicate_01,OCP,1731,1516.535,-0.07334443,-73.34443,0,1
SR500,replicate_01,OCP,1732,1517.62,-0.07319407,-73.19407,0,1
SR500,replicate_01,OCP,1733,1518.704,-0.07324131,-73.24131,0,1
SR500,replicate_01,OCP,1734,1519.794,-0.07317484,-73.17484,0,1
SR500,replicate_01,OCP,1735,1520.879,-0.07309347,-73.09347,0,1
SR500,replicate_01,OCP,1736,1521.964,-0.0729847,-72.9847,0,1
SR500,replicate_01,OCP,1737,1523.048,-0.0728559,-72.8559,0,1
SR500,replicate_01,OCP,1738,1524.133,-0.07278339,-72.78339,0,1
SR500,replicate_01,OCP,1739,1525.218,-0.07268993,-72.68993,0,1
SR500,replicate_01,OCP,1740,1526.302,-0.07272357,-72.72357,0,1
SR500,replicate_01,OCP,1741,1527.387,-0.07262436,-72.62436,0,1
SR500,replicate_01,OCP,1742,1528.472,-0.07266213,-72.66213,0,1
SR500,replicate_01,OCP,1743,1529.557,-0.07263686,-72.63686,0,1
SR500,replicate_01,OCP,1744,1530.646,-0.07249022,-72.49022,0,1
SR500,replicate_01,OCP,1745,1531.731,-0.07249042,-72.49042,0,1
SR500,replicate_01,OCP,1746,1532.816,-0.07244893,-72.44893,0,1
SR500,replicate_01,OCP,1747,1533.9,-0.07243473,-72.43473,0,1
SR500,replicate_01,OCP,1748,1534.985,-0.07250322,-72.50322,0,1
SR500,replicate_01,OCP,1749,1536.07,-0.07238639,-72.38639,0,1
SR500,replicate_01,OCP,1750,1537.155,-0.07237542,-72.37542,0,1
SR500,replicate_01,OCP,1751,1538.239,-0.0723163,-72.3163,0,1
SR500,replicate_01,OCP,1752,1539.324,-0.0724155,-72.4155,0,1
SR500,replicate_01,OCP,1753,1540.409,-0.07241137,-72.41137,0,1
SR500,replicate_01,OCP,1754,1541.498,-0.07236545,-72.36545,0,1
SR500,replicate_01,OCP,1755,1542.583,-0.07230401,-72.30401,0,1
SR500,replicate_01,OCP,1756,1543.667,-0.07229979,-72.29979,0,1
SR500,replicate_01,OCP,1757,1544.752,-0.07218488,-72.18488,0,1
SR500,replicate_01,OCP,1758,1545.837,-0.07223231,-72.23231,0,1
SR500,replicate_01,OCP,1759,1546.922,-0.07228911,-72.28911,0,1
SR500,replicate_01,OCP,1760,1548.006,-0.07234641,-72.34641,0,1
SR500,replicate_01,OCP,1761,1549.091,-0.07231509,-72.31509,0,1
SR500,replicate_01,OCP,1762,1550.176,-0.07232556,-72.32556,0,1
SR500,replicate_01,OCP,1763,1551.26,-0.0724164,-72.4164,0,1
SR500,replicate_01,OCP,1764,1552.35,-0.07240009,-72.40009,0,1
SR500,replicate_01,OCP,1765,1553.435,-0.07235638,-72.35638,0,1
SR500,replicate_01,OCP,1766,1554.52,-0.07233352,-72.33352,0,1
SR500,replicate_01,OCP,1767,1555.604,-0.07251107,-72.51107,0,1
SR500,replicate_01,OCP,1768,1556.689,-0.07244279,-72.44279,0,1
SR500,replicate_01,OCP,1769,1557.774,-0.07256364,-72.56364,0,1
SR500,replicate_01,OCP,1770,1558.858,-0.07256978,-72.56978,0,1
SR500,replicate_01,OCP,1771,1559.943,-0.07258871,-72.58871,0,1
SR500,replicate_01,OCP,1772,1561.028,-0.07262215,-72.62215,0,1
SR500,replicate_01,OCP,1773,1562.113,-0.07253,-72.53,0,1
SR500,replicate_01,OCP,1774,1563.202,-0.07250543,-72.50543,0,1
SR500,replicate_01,OCP,1775,1564.287,-0.07255659,-72.55659,0,1
SR500,replicate_01,OCP,1776,1565.372,-0.0724733,-72.4733,0,1
SR500,replicate_01,OCP,1777,1566.457,-0.07248408,-72.48408,0,1
SR500,replicate_01,OCP,1778,1567.541,-0.07260413,-72.60413,0,1
SR500,replicate_01,OCP,1779,1568.626,-0.07248478,-72.48478,0,1
SR500,replicate_01,OCP,1780,1569.711,-0.07248569,-72.48569,0,1
SR500,replicate_01,OCP,1781,1570.795,-0.0724861,-72.4861,0,1
SR500,replicate_01,OCP,1782,1571.88,-0.07253514,-72.53514,0,1
SR500,replicate_01,OCP,1783,1572.965,-0.07249305,-72.49305,0,1
SR500,replicate_01,OCP,1784,1574.054,-0.07249164,-72.49164,0,1
SR500,replicate_01,OCP,1785,1575.139,-0.07253484,-72.53484,0,1
SR500,replicate_01,OCP,1786,1576.224,-0.072515,-72.515,0,1
SR500,replicate_01,OCP,1787,1577.308,-0.07258257,-72.58257,0,1
SR500,replicate_01,OCP,1788,1578.393,-0.07250866,-72.50866,0,1
SR500,replicate_01,OCP,1789,1579.478,-0.07266797,-72.66797,0,1
SR500,replicate_01,OCP,1790,1580.563,-0.07268026,-72.68026,0,1
SR500,replicate_01,OCP,1791,1581.647,-0.07279557,-72.79557,0,1
SR500,replicate_01,OCP,1792,1582.732,-0.07274964,-72.74964,0,1
SR500,replicate_01,OCP,1793,1583.817,-0.07283394,-72.83394,0,1
SR500,replicate_01,OCP,1794,1584.906,-0.07285035,-72.85035,0,1
SR500,replicate_01,OCP,1795,1585.991,-0.07285307,-72.85307,0,1
SR500,replicate_01,OCP,1796,1587.076,-0.07300112,-73.00112,0,1
SR500,replicate_01,OCP,1797,1588.161,-0.07307081,-73.07081,0,1
